   TS TIME STEP (hrs)    STORAGE          RATE         CONST HD         RATE          WELL            RATE         DRAIN            RATE        RECHARGE          RATE           ET             RATE          RIVER           RATE        HD DEP BND        RATE         STREAM           RATE          TOTAL           RATE     
   11   3.000000E+01   2.775497E+08   1.342076E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.144300E+07   2.771000E+05   2.975529E+07   2.477590E+05   1.784210E+08   6.919809E+05   1.651584E+07   4.996670E+04   3.745640E+08   1.515821E+06   9.682489E+08   4.124704E+06
   12   3.000000E+01   3.136494E+08   1.203322E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.975600E+07   2.771000E+05   3.736875E+07   2.537820E+05   1.997074E+08   7.095469E+05   1.801349E+07   4.992188E+04   4.229648E+08   1.613359E+06   1.091460E+09   4.107032E+06
   13   3.000000E+01   3.305948E+08   5.648471E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.080690E+08   2.771000E+05   3.736875E+07   0.000000E+00   2.189864E+08   6.426333E+05   1.950489E+07   4.971318E+04   4.664965E+08   1.451057E+06   1.181020E+09   2.985351E+06
   14   3.000000E+01   3.427738E+08   4.059685E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.163820E+08   2.771000E+05   3.736875E+07   0.000000E+00   2.371472E+08   6.053623E+05   2.099200E+07   4.957033E+04   5.078343E+08   1.377925E+06   1.262498E+09   2.715926E+06
   15   3.000000E+01   3.525125E+08   3.246218E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.246950E+08   2.771000E+05   3.736875E+07   0.000000E+00   2.546908E+08   5.847856E+05   2.247611E+07   4.947021E+04   5.473769E+08   1.318088E+06   1.339120E+09   2.554065E+06
   16   3.000000E+01   3.607219E+08   2.736463E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.330080E+08   2.771000E+05   3.736875E+07   0.000000E+00   2.719237E+08   5.744304E+05   2.395810E+07   4.939973E+04   5.855056E+08   1.270957E+06   1.412486E+09   2.445533E+06
   17   3.000000E+01   3.679150E+08   2.397715E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.413210E+08   2.771000E+05   3.736875E+07   0.000000E+00   2.889902E+08   5.688819E+05   2.543861E+07   4.935050E+04   6.225382E+08   1.234422E+06   1.483572E+09   2.369526E+06
   18   3.000000E+01   3.743976E+08   2.160866E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.496340E+08   2.771000E+05   3.736875E+07   0.000000E+00   3.059717E+08   5.660501E+05   2.691809E+07   4.931610E+04   6.587107E+08   1.205747E+06   1.553001E+09   2.314300E+06
   19   3.000000E+01   3.803562E+08   1.986204E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.579470E+08   2.771000E+05   3.736875E+07   0.000000E+00   3.229196E+08   5.649297E+05   2.839688E+07   4.929286E+04   6.942250E+08   1.183812E+06   1.621213E+09   2.273755E+06
   20   3.000000E+01   4.342866E+08   1.797679E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.662600E+08   2.771000E+05   4.578240E+07   2.804548E+05   3.420608E+08   6.380394E+05   2.987936E+07   4.941612E+04   7.339650E+08   1.324665E+06   1.752234E+09   4.367354E+06
   21   3.000000E+01   4.796443E+08   1.511924E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.745730E+08   2.771000E+05   5.365136E+07   2.622990E+05   3.626854E+08   6.874877E+05   3.136360E+07   4.947457E+04   7.773128E+08   1.444928E+06   1.879230E+09   4.233214E+06
   22   3.000000E+01   5.188597E+08   1.307179E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.828860E+08   2.771000E+05   6.144704E+07   2.598558E+05   3.842533E+08   7.189309E+05   3.284858E+07   4.949916E+04   8.241377E+08   1.560829E+06   2.004432E+09   4.173394E+06
   23   3.000000E+01   5.533320E+08   1.149076E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.911989E+08   2.771000E+05   6.932631E+07   2.626424E+05   4.064330E+08   7.393229E+05   3.433370E+07   4.950416E+04   8.739915E+08   1.661793E+06   2.128615E+09   4.139438E+06
   24   3.000000E+01   5.842375E+08   1.030184E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.995119E+08   2.771000E+05   7.733842E+07   2.670700E+05   4.290392E+08   7.535381E+05   3.581863E+07   4.949775E+04   9.262475E+08   1.741867E+06   2.252193E+09   4.119257E+06
   25   3.000000E+01   5.996884E+08   5.150304E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.078249E+08   2.771000E+05   7.733842E+07   0.000000E+00   4.495330E+08   6.831281E+05   3.729844E+07   4.932677E+04   9.725486E+08   1.543372E+06   2.344232E+09   3.067957E+06
   26   3.000000E+01   6.106927E+08   3.668122E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.161379E+08   2.771000E+05   7.733842E+07   0.000000E+00   4.688300E+08   6.432343E+05   3.877498E+07   4.921798E+04   1.016166E+09   1.453899E+06   2.427940E+09   2.790263E+06
   27   3.000000E+01   6.193852E+08   2.897465E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.244509E+08   2.771000E+05   7.733842E+07   0.000000E+00   4.874277E+08   6.199213E+05   4.024949E+07   4.915045E+04   1.057769E+09   1.386781E+06   2.506621E+09   2.622699E+06
   28   3.000000E+01   6.266313E+08   2.415386E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.327639E+08   2.771000E+05   7.733842E+07   0.000000E+00   5.056134E+08   6.061898E+05   4.172280E+07   4.911029E+04   1.097821E+09   1.335058E+06   2.581891E+09   2.508996E+06
   29   3.000000E+01   6.328894E+08   2.086032E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.410769E+08   2.771000E+05   7.733842E+07   0.000000E+00   5.235708E+08   5.985813E+05   4.319547E+07   4.908920E+04   1.136644E+09   1.294095E+06   2.654715E+09   2.427469E+06
   30   3.000000E+01   6.384417E+08   1.850776E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.493899E+08   2.771000E+05   7.733842E+07   0.000000E+00   5.413937E+08   5.940941E+05   4.466791E+07   4.908120E+04   1.174481E+09   1.261238E+06   2.725712E+09   2.366591E+06
   31   3.000000E+01   6.434945E+08   1.684267E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.577029E+08   2.771000E+05   7.733842E+07   0.000000E+00   5.591373E+08   5.914551E+05   4.614036E+07   4.908160E+04   1.211516E+09   1.234498E+06   2.795329E+09   2.320562E+06
   32   3.000000E+01   6.953676E+08   1.729102E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.660159E+08   2.771000E+05   8.602810E+07   2.896562E+05   5.790906E+08   6.651071E+05   4.761714E+07   4.922623E+04   1.252816E+09   1.376676E+06   2.926935E+09   4.386868E+06
   33   3.000000E+01   7.386799E+08   1.443741E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.743289E+08   2.771000E+05   9.412100E+07   2.697632E+05   6.004864E+08   7.131937E+05   4.909628E+07   4.930457E+04   1.297772E+09   1.498516E+06   3.054484E+09   4.251619E+06
   34   3.000000E+01   7.758268E+08   1.238231E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.826419E+08   2.771000E+05   1.021065E+08   2.661844E+05   6.227704E+08   7.427997E+05   5.057666E+07   4.934617E+04   1.346251E+09   1.615981E+06   3.180173E+09   4.189642E+06
   35   3.000000E+01   8.083239E+08   1.083236E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.909548E+08   2.771000E+05   1.101543E+08   2.682587E+05   6.456370E+08   7.622209E+05   5.205765E+07   4.936614E+04   1.397715E+09   1.715465E+06   3.304843E+09   4.155647E+06
   36   3.000000E+01   8.373104E+08   9.662156E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.992678E+08   2.771000E+05   1.183192E+08   2.721637E+05   6.689112E+08   7.758078E+05   5.353890E+07   4.937525E+04   1.451504E+09   1.792965E+06   3.428851E+09   4.133627E+06
   37   3.000000E+01   8.517841E+08   4.824576E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.075808E+08   2.771000E+05   1.183192E+08   0.000000E+00   6.900153E+08   7.034691E+05   5.501543E+07   4.921764E+04   1.498881E+09   1.579249E+06   3.521596E+09   3.091494E+06
   38   3.000000E+01   8.618871E+08   3.367654E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.158938E+08   2.771000E+05   1.183192E+08   0.000000E+00   7.098998E+08   6.628149E+05   5.648908E+07   4.912146E+04   1.543467E+09   1.486178E+06   3.605956E+09   2.811980E+06
   39   3.000000E+01   8.697645E+08   2.625808E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.242068E+08   2.771000E+05   1.183192E+08   0.000000E+00   7.290482E+08   6.382814E+05   5.796104E+07   4.906543E+04   1.585974E+09   1.416911E+06   3.685274E+09   2.643939E+06
   40   3.000000E+01   8.762467E+08   2.160711E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.325198E+08   2.771000E+05   1.183192E+08   0.000000E+00   7.477536E+08   6.235145E+05   5.943209E+07   4.903510E+04   1.626880E+09   1.363539E+06   3.761151E+09   2.529260E+06
   41   3.000000E+01   8.817811E+08   1.844817E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.408328E+08   2.771000E+05   1.183192E+08   0.000000E+00   7.661997E+08   6.148690E+05   6.090280E+07   4.902346E+04   1.666530E+09   1.321650E+06   3.834565E+09   2.447124E+06
   42   3.000000E+01   8.866633E+08   1.627401E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.491458E+08   2.771000E+05   1.183192E+08   0.000000E+00   7.844823E+08   6.094210E+05   6.237347E+07   4.902250E+04   1.705177E+09   1.288255E+06   3.906161E+09   2.386539E+06
   43   3.000000E+01   8.910782E+08   1.471634E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.574588E+08   2.771000E+05   1.183192E+08   0.000000E+00   8.026656E+08   6.061104E+05   6.384437E+07   4.903003E+04   1.742992E+09   1.260483E+06   3.976358E+09   2.339887E+06
   44   3.000000E+01   9.419110E+08   1.694425E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.657718E+08   2.771000E+05   1.271281E+08   2.936292E+05   8.230924E+08   6.808919E+05   6.531980E+07   4.918079E+04   1.785092E+09   1.403355E+06   4.108315E+09   4.398582E+06
   45   3.000000E+01   9.841235E+08   1.407085E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.740848E+08   2.771000E+05   1.353220E+08   2.731322E+05   8.449208E+08   7.276160E+05   6.679773E+07   4.926455E+04   1.830932E+09   1.527982E+06   4.236181E+09   4.262180E+06
   46   3.000000E+01   1.020176E+09   1.201764E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.823978E+08   2.771000E+05   1.433961E+08   2.691343E+05   8.676264E+08   7.568504E+05   6.827705E+07   4.931061E+04   1.880332E+09   1.646677E+06   4.362206E+09   4.200837E+06
   47   3.000000E+01   1.051538E+09   1.045395E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.907108E+08   2.771000E+05   1.515256E+08   2.709858E+05   8.908972E+08   7.756958E+05   6.975711E+07   4.933552E+04   1.932720E+09   1.746249E+06   4.487149E+09   4.164761E+06
   48   3.000000E+01   1.079159E+09   9.207052E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.990237E+08   2.771000E+05   1.597698E+08   2.748051E+05   9.145450E+08   7.882572E+05   7.123756E+07   4.934823E+04   1.987317E+09   1.819893E+06   4.611052E+09   4.130109E+06
   49   3.000000E+01   1.092952E+09   4.597496E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.073367E+08   2.771000E+05   1.597698E+08   0.000000E+00   9.360128E+08   7.155956E+05   7.271338E+07   4.919402E+04   2.035354E+09   1.601258E+06   4.704139E+09   3.102897E+06
   50   3.000000E+01   1.102388E+09   3.145389E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.156497E+08   2.771000E+05   1.597698E+08   0.000000E+00   9.562374E+08   6.741533E+05   7.418643E+07   4.910149E+04   2.080491E+09   1.504552E+06   4.788722E+09   2.819446E+06
   51   3.000000E+01   1.109658E+09   2.423339E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.239627E+08   2.771000E+05   1.597698E+08   0.000000E+00   9.757114E+08   6.491358E+05   7.565791E+07   4.904936E+04   2.123529E+09   1.434606E+06   4.868289E+09   2.652225E+06
   52   3.000000E+01   1.115575E+09   1.972239E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.322757E+08   2.771000E+05   1.597698E+08   0.000000E+00   9.947296E+08   6.339396E+05   7.712858E+07   4.902246E+04   2.164936E+09   1.380243E+06   4.944415E+09   2.537529E+06
   53   3.000000E+01   1.120591E+09   1.672027E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.405887E+08   2.771000E+05   1.597698E+08   0.000000E+00   1.013464E+09   6.244866E+05   7.859898E+07   4.901300E+04   2.205080E+09   1.338118E+06   5.018093E+09   2.455920E+06
   54   3.000000E+01   1.124990E+09   1.466312E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.489017E+08   2.771000E+05   1.597698E+08   0.000000E+00   1.032024E+09   6.186721E+05   8.006939E+07   4.901395E+04   2.244210E+09   1.304336E+06   5.089965E+09   2.395753E+06
   55   3.000000E+01   1.128947E+09   1.319209E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.572147E+08   2.771000E+05   1.597698E+08   0.000000E+00   1.050475E+09   6.150133E+05   8.154008E+07   4.902302E+04   2.282501E+09   1.276373E+06   5.160448E+09   2.349431E+06
   56   3.000000E+01   1.179134E+09   1.672877E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.655277E+08   2.771000E+05   1.686437E+08   2.957984E+05   1.071172E+09   6.899166E+05   8.301534E+07   4.917555E+04   2.325100E+09   1.419941E+06   5.292592E+09   4.404808E+06
   57   3.000000E+01   1.220641E+09   1.383575E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.738407E+08   2.771000E+05   1.768939E+08   2.750071E+05   1.093262E+09   7.363170E+05   8.449315E+07   4.926024E+04   2.371506E+09   1.546871E+06   5.420636E+09   4.268130E+06
   58   3.000000E+01   1.255963E+09   1.177387E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.821537E+08   2.771000E+05   1.850183E+08   2.708134E+05   1.116218E+09   7.652243E+05   8.597236E+07   4.930705E+04   2.421520E+09   1.667152E+06   5.546846E+09   4.206984E+06
   59   3.000000E+01   1.286355E+09   1.013073E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.904667E+08   2.771000E+05   1.931981E+08   2.726599E+05   1.139732E+09   7.837731E+05   8.745234E+07   4.933271E+04   2.474482E+09   1.765398E+06   5.671686E+09   4.161337E+06
   60   3.000000E+01   1.312981E+09   8.875361E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.987796E+08   2.771000E+05   2.014909E+08   2.764270E+05   1.163613E+09   7.960518E+05   8.893275E+07   4.934697E+04   2.529592E+09   1.836989E+06   5.795389E+09   4.123451E+06
   61   3.000000E+01   1.326220E+09   4.412917E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.070926E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.185306E+09   7.230788E+05   9.040858E+07   4.919435E+04   2.578042E+09   1.614990E+06   5.888559E+09   3.105655E+06
   62   3.000000E+01   1.335143E+09   2.974571E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.154056E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.205746E+09   6.813458E+05   9.188166E+07   4.910268E+04   2.623535E+09   1.516452E+06   5.973203E+09   2.821458E+06
   63   3.000000E+01   1.341941E+09   2.265809E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.237186E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.225427E+09   6.560476E+05   9.335318E+07   4.905030E+04   2.666916E+09   1.446035E+06   6.052847E+09   2.654814E+06
   64   3.000000E+01   1.347422E+09   1.826906E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.320316E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.244646E+09   6.406095E+05   9.482390E+07   4.902417E+04   2.708666E+09   1.391653E+06   6.129079E+09   2.541078E+06
   65   3.000000E+01   1.352038E+09   1.538642E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.403446E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.263566E+09   6.306665E+05   9.629436E+07   4.901510E+04   2.749136E+09   1.349027E+06   6.202869E+09   2.459673E+06
   66   3.000000E+01   1.356062E+09   1.341412E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.486577E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.282312E+09   6.248946E+05   9.776489E+07   4.901764E+04   2.788584E+09   1.314917E+06   6.274872E+09   2.400071E+06
   67   3.000000E+01   1.359667E+09   1.201746E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.569707E+08   2.771000E+05   2.014909E+08   0.000000E+00   1.300936E+09   6.207912E+05   9.923573E+07   4.902805E+04   2.827194E+09   1.286999E+06   6.345495E+09   2.354092E+06
   68   3.000000E+01   1.409414E+09   1.658237E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.652837E+08   2.771000E+05   2.104061E+08   2.971721E+05   1.321810E+09   6.957963E+05   1.007111E+08   4.917956E+04   2.870139E+09   1.431507E+06   6.477764E+09   4.408992E+06
   69   3.000000E+01   1.450429E+09   1.367169E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.735967E+08   2.771000E+05   2.186923E+08   2.762053E+05   1.344085E+09   7.425055E+05   1.021890E+08   4.926421E+04   2.916965E+09   1.560857E+06   6.605957E+09   4.273101E+06
   70   3.000000E+01   1.485065E+09   1.154525E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.819098E+08   2.771000E+05   2.268515E+08   2.719732E+05   1.367208E+09   7.707463E+05   1.036684E+08   4.931137E+04   2.967399E+09   1.681156E+06   6.732102E+09   4.204811E+06
   71   3.000000E+01   1.514723E+09   9.885980E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.902228E+08   2.771000E+05   2.350653E+08   2.737933E+05   1.390881E+09   7.891254E+05   1.051485E+08   4.933870E+04   3.020757E+09   1.778592E+06   6.856798E+09   4.156548E+06
   72   3.000000E+01   1.540618E+09   8.631913E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.985358E+08   2.771000E+05   2.433908E+08   2.775178E+05   1.414919E+09   8.012437E+05   1.066291E+08   4.935313E+04   3.076228E+09   1.849019E+06   6.980321E+09   4.117425E+06
   73   3.000000E+01   1.553410E+09   4.263788E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.068488E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.436761E+09   7.280894E+05   1.081051E+08   4.920030E+04   3.124956E+09   1.624278E+06   7.073472E+09   3.105046E+06
   74   3.000000E+01   1.561930E+09   2.839944E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.151619E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.457347E+09   6.861793E+05   1.095784E+08   4.910825E+04   3.170715E+09   1.525312E+06   7.158123E+09   2.821694E+06
   75   3.000000E+01   1.568351E+09   2.140563E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.234749E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.477176E+09   6.609743E+05   1.110501E+08   4.905627E+04   3.214336E+09   1.454030E+06   7.237779E+09   2.655217E+06
   76   3.000000E+01   1.573485E+09   1.711341E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.317879E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.496530E+09   6.451323E+05   1.125210E+08   4.902961E+04   3.256323E+09   1.399556E+06   7.314038E+09   2.541952E+06
   77   3.000000E+01   1.577781E+09   1.431917E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.401009E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.515578E+09   6.349233E+05   1.139916E+08   4.902138E+04   3.297024E+09   1.356699E+06   7.387866E+09   2.460935E+06
   78   3.000000E+01   1.581507E+09   1.241985E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.484140E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.534447E+09   6.289794E+05   1.154623E+08   4.902348E+04   3.336698E+09   1.322472E+06   7.459919E+09   2.401774E+06
   79   3.000000E+01   1.584833E+09   1.108534E+05   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.567270E+08   2.771000E+05   2.433908E+08   0.000000E+00   1.553190E+09   6.247534E+05   1.169333E+08   4.903335E+04   3.375534E+09   1.294547E+06   7.530608E+09   2.356287E+06
   80   3.000000E+01   1.634258E+09   1.647510E+06   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.650400E+08   2.771000E+05   2.523340E+08   2.981081E+05   1.574192E+09   7.000932E+05   1.184089E+08   4.918534E+04   3.418735E+09   1.440038E+06   7.662969E+09   4.412034E+06
