   TS TIME STEP (hrs)    STORAGE          RATE         CONST HD         RATE          WELL            RATE         DRAIN            RATE        RECHARGE          RATE           ET             RATE          RIVER           RATE        HD DEP BND        RATE         STREAM           RATE          TOTAL           RATE     
   35   3.000000E+01   4.067692E+08   3.648918E+05   0.000000E+00   0.000000E+00   8.666069E+08   2.063350E+06   0.000000E+00   0.000000E+00   2.909548E+08   2.771000E+05   9.228686E+07   2.077951E+05   5.219066E+08   5.394712E+05   5.200274E+07   4.913666E+04   1.032975E+09   1.008175E+06   3.263502E+09   4.509920E+06
   36   3.000000E+01   4.156811E+08   2.970628E+05   0.000000E+00   0.000000E+00   9.285074E+08   2.063350E+06   0.000000E+00   0.000000E+00   2.992678E+08   2.771000E+05   9.852348E+07   2.078875E+05   5.381532E+08   5.415503E+05   5.347619E+07   4.911508E+04   1.063406E+09   1.014393E+06   3.397016E+09   4.450458E+06
   37   3.000000E+01   4.397147E+08   8.011181E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.075808E+08   2.771000E+05   9.852348E+07   0.000000E+00   5.525191E+08   4.788650E+05   5.494478E+07   4.895298E+04   1.092090E+09   9.561241E+05   3.473880E+09   2.562160E+06
   38   3.000000E+01   4.546575E+08   4.980947E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.158938E+08   2.771000E+05   9.852348E+07   0.000000E+00   5.660659E+08   4.515595E+05   5.641066E+07   4.886283E+04   1.120799E+09   9.569806E+05   3.540858E+09   2.232598E+06
   39   3.000000E+01   4.651998E+08   3.514099E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.242068E+08   2.771000E+05   9.852348E+07   0.000000E+00   5.792154E+08   4.383169E+05   5.787516E+07   4.881664E+04   1.149349E+09   9.516497E+05   3.602877E+09   2.067293E+06
   40   3.000000E+01   4.730380E+08   2.612713E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.325198E+08   2.771000E+05   9.852348E+07   0.000000E+00   5.921637E+08   4.316105E+05   5.933918E+07   4.880062E+04   1.177775E+09   9.475331E+05   3.661866E+09   1.966316E+06
   41   3.000000E+01   4.790841E+08   2.015371E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.408328E+08   2.771000E+05   9.852348E+07   0.000000E+00   6.050143E+08   4.283530E+05   6.080331E+07   4.880436E+04   1.206111E+09   9.445233E+05   3.718876E+09   1.900318E+06
   42   3.000000E+01   4.839113E+08   1.609072E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.491458E+08   2.771000E+05   9.852348E+07   0.000000E+00   6.178236E+08   4.269755E+05   6.226790E+07   4.881946E+04   1.234389E+09   9.426065E+05   3.774568E+09   1.856409E+06
   43   3.000000E+01   4.878877E+08   1.325482E+05   0.000000E+00   0.000000E+00   9.285074E+08   0.000000E+00   0.000000E+00   0.000000E+00   3.574588E+08   2.771000E+05   9.852348E+07   0.000000E+00   6.306230E+08   4.266466E+05   6.373321E+07   4.884382E+04   1.262626E+09   9.412428E+05   3.829360E+09   1.826381E+06
   44   3.000000E+01   5.167519E+08   9.621406E+05   0.000000E+00   0.000000E+00   9.904079E+08   2.063350E+06   0.000000E+00   0.000000E+00   3.657718E+08   2.771000E+05   1.056263E+08   2.367602E+05   6.450321E+08   4.803047E+05   6.520271E+07   4.898333E+04   1.292050E+09   9.808008E+05   3.980843E+09   5.049440E+06
   45   3.000000E+01   5.359305E+08   6.392840E+05   0.000000E+00   0.000000E+00   1.052308E+09   2.063350E+06   0.000000E+00   0.000000E+00   3.740848E+08   2.771000E+05   1.120761E+08   2.149935E+05   6.602524E+08   5.073417E+05   6.667408E+07   4.904546E+04   1.321557E+09   9.835684E+05   4.122883E+09   4.734683E+06
   46   3.000000E+01   5.500742E+08   4.714570E+05   0.000000E+00   0.000000E+00   1.114209E+09   2.063350E+06   0.000000E+00   0.000000E+00   3.823978E+08   2.771000E+05   1.183273E+08   2.083738E+05   6.759368E+08   5.228130E+05   6.814603E+07   4.906523E+04   1.351358E+09   9.933627E+05   4.260449E+09   4.585522E+06
   47   3.000000E+01   5.610703E+08   3.665360E+05   0.000000E+00   0.000000E+00   1.176109E+09   2.063350E+06   0.000000E+00   0.000000E+00   3.907108E+08   2.771000E+05   1.245338E+08   2.068843E+05   6.918317E+08   5.298308E+05   6.961790E+07   4.906248E+04   1.381452E+09   1.003114E+06   4.395325E+09   4.495878E+06
   48   3.000000E+01   5.700239E+08   2.984537E+05   0.000000E+00   0.000000E+00   1.238010E+09   2.063350E+06   0.000000E+00   0.000000E+00   3.990237E+08   2.771000E+05   1.307450E+08   2.070389E+05   7.078152E+08   5.327853E+05   7.108933E+07   4.904755E+04   1.411741E+09   1.009657E+06   4.528449E+09   4.437433E+06
   49   3.000000E+01   5.943034E+08   8.093188E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.073367E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.219234E+08   4.702716E+05   7.255610E+07   4.889232E+04   1.440284E+09   9.514222E+05   4.605158E+09   2.557005E+06
   50   3.000000E+01   6.095009E+08   5.065815E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.156497E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.352323E+08   4.436290E+05   7.402028E+07   4.880621E+04   1.468858E+09   9.524843E+05   4.672016E+09   2.228601E+06
   51   3.000000E+01   6.202975E+08   3.598895E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.239627E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.481533E+08   4.307022E+05   7.548325E+07   4.876560E+04   1.497276E+09   9.472694E+05   4.733928E+09   2.063727E+06
   52   3.000000E+01   6.283862E+08   2.696204E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.322757E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.608822E+08   4.242961E+05   7.694583E+07   4.875285E+04   1.525575E+09   9.432764E+05   4.792820E+09   1.963046E+06
   53   3.000000E+01   6.346837E+08   2.099183E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.405887E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.735217E+08   4.213164E+05   7.840862E+07   4.875954E+04   1.553785E+09   9.403553E+05   4.849743E+09   1.897449E+06
   54   3.000000E+01   6.397604E+08   1.692223E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.489017E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.861278E+08   4.202025E+05   7.987195E+07   4.877795E+04   1.581939E+09   9.384621E+05   4.905356E+09   1.853765E+06
   55   3.000000E+01   6.439831E+08   1.407582E+05   0.000000E+00   0.000000E+00   1.238010E+09   0.000000E+00   0.000000E+00   0.000000E+00   4.572147E+08   2.771000E+05   1.307450E+08   0.000000E+00   7.987316E+08   4.201283E+05   8.133612E+07   4.880552E+04   1.610055E+09   9.372001E+05   4.960076E+09   1.823992E+06
   56   3.000000E+01   6.729299E+08   9.648927E+05   0.000000E+00   0.000000E+00   1.299911E+09   2.063350E+06   0.000000E+00   0.000000E+00   4.655277E+08   2.771000E+05   1.378252E+08   2.360075E+05   8.129517E+08   4.740029E+05   8.280455E+07   4.894779E+04   1.639361E+09   9.768526E+05   5.111310E+09   5.041154E+06
   57   3.000000E+01   6.921595E+08   6.409883E+05   0.000000E+00   0.000000E+00   1.361811E+09   2.063350E+06   0.000000E+00   0.000000E+00   4.738407E+08   2.771000E+05   1.442565E+08   2.143757E+05   8.279819E+08   5.010057E+05   8.427494E+07   4.901319E+04   1.668748E+09   9.795589E+05   5.253072E+09   4.725392E+06
   58   3.000000E+01   7.063617E+08   4.734088E+05   0.000000E+00   0.000000E+00   1.423712E+09   2.063350E+06   0.000000E+00   0.000000E+00   4.821537E+08   2.771000E+05   1.504897E+08   2.077750E+05   8.434895E+08   5.169212E+05   8.574602E+07   4.903563E+04   1.698443E+09   9.898566E+05   5.390395E+09   4.577447E+06
   59   3.000000E+01   7.174059E+08   3.681391E+05   0.000000E+00   0.000000E+00   1.485612E+09   2.063350E+06   0.000000E+00   0.000000E+00   4.904667E+08   2.771000E+05   1.566796E+08   2.063283E+05   8.592069E+08   5.239133E+05   8.721706E+07   4.903486E+04   1.728436E+09   9.997619E+05   5.525024E+09   4.487628E+06
   60   3.000000E+01   7.263991E+08   2.997741E+05   0.000000E+00   0.000000E+00   1.547513E+09   2.063350E+06   0.000000E+00   0.000000E+00   4.987796E+08   2.771000E+05   1.628752E+08   2.065187E+05   8.750195E+08   5.270851E+05   8.868772E+07   4.902186E+04   1.758629E+09   1.006416E+06   5.657903E+09   4.429266E+06
   61   3.000000E+01   7.508275E+08   8.142779E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.070926E+08   2.771000E+05   1.628752E+08   0.000000E+00   8.889642E+08   4.648233E+05   9.015378E+07   4.886848E+04   1.787073E+09   9.481595E+05   5.734499E+09   2.553229E+06
   62   3.000000E+01   7.661796E+08   5.117370E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.154056E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.021219E+08   4.385907E+05   9.161732E+07   4.878471E+04   1.815555E+09   9.493842E+05   5.801267E+09   2.225597E+06
   63   3.000000E+01   7.771307E+08   3.650358E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.237186E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.148973E+08   4.258499E+05   9.307969E+07   4.874573E+04   1.843882E+09   9.442409E+05   5.863096E+09   2.060972E+06
   64   3.000000E+01   7.853752E+08   2.748160E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.320316E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.274859E+08   4.196191E+05   9.454174E+07   4.873509E+04   1.872092E+09   9.403214E+05   5.921914E+09   1.960592E+06
   65   3.000000E+01   7.918284E+08   2.151081E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.403446E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.399900E+08   4.168027E+05   9.600406E+07   4.874361E+04   1.900216E+09   9.374776E+05   5.978771E+09   1.895232E+06
   66   3.000000E+01   7.970596E+08   1.743746E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.486577E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.524653E+08   4.158458E+05   9.746696E+07   4.876357E+04   1.928284E+09   9.355946E+05   6.034321E+09   1.851679E+06
   67   3.000000E+01   8.014360E+08   1.458796E+05   0.000000E+00   0.000000E+00   1.547513E+09   0.000000E+00   0.000000E+00   0.000000E+00   5.569707E+08   2.771000E+05   1.628752E+08   0.000000E+00   9.649430E+08   4.159214E+05   9.893070E+07   4.879150E+04   1.956317E+09   9.344237E+05   6.088985E+09   1.822116E+06
   68   3.000000E+01   8.304603E+08   9.674745E+05   0.000000E+00   0.000000E+00   1.609413E+09   2.063350E+06   0.000000E+00   0.000000E+00   5.652837E+08   2.771000E+05   1.699414E+08   2.355404E+05   9.790407E+08   4.699233E+05   1.003987E+08   4.893475E+04   1.985540E+09   9.741100E+05   6.240078E+09   5.036433E+06
   69   3.000000E+01   8.497540E+08   6.431239E+05   0.000000E+00   0.000000E+00   1.671314E+09   2.063350E+06   0.000000E+00   0.000000E+00   5.735967E+08   2.771000E+05   1.763610E+08   2.139892E+05   9.939549E+08   4.971414E+05   1.018688E+08   4.900079E+04   2.014842E+09   9.767454E+05   6.381691E+09   4.720451E+06
   70   3.000000E+01   8.640317E+08   4.759227E+05   0.000000E+00   0.000000E+00   1.733214E+09   2.063350E+06   0.000000E+00   0.000000E+00   5.819098E+08   2.771000E+05   1.825829E+08   2.073940E+05   1.009335E+09   5.126640E+05   1.033395E+08   4.902398E+04   2.044466E+09   9.874374E+05   6.518879E+09   4.572892E+06
   71   3.000000E+01   8.751382E+08   3.702191E+05   0.000000E+00   0.000000E+00   1.795115E+09   2.063350E+06   0.000000E+00   0.000000E+00   5.902228E+08   2.771000E+05   1.887618E+08   2.059656E+05   1.024936E+09   5.200426E+05   1.048102E+08   4.902432E+04   2.074387E+09   9.973945E+05   6.653371E+09   4.483096E+06
   72   3.000000E+01   8.841793E+08   3.013690E+05   0.000000E+00   0.000000E+00   1.857015E+09   2.063350E+06   0.000000E+00   0.000000E+00   5.985358E+08   2.771000E+05   1.949472E+08   2.061780E+05   1.040636E+09   5.233451E+05   1.062806E+08   4.901216E+04   2.104511E+09   1.004137E+06   6.786106E+09   4.424492E+06
   73   3.000000E+01   9.087032E+08   8.174608E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.068488E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.054477E+09   4.613531E+05   1.077464E+08   4.885939E+04   2.132887E+09   9.458591E+05   6.862625E+09   2.550632E+06
   74   3.000000E+01   9.241514E+08   5.149391E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.151619E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.067535E+09   4.352663E+05   1.092097E+08   4.877664E+04   2.161302E+09   9.471404E+05   6.929322E+09   2.223223E+06
   75   3.000000E+01   9.351994E+08   3.682666E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.234749E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.080214E+09   4.226379E+05   1.106718E+08   4.873791E+04   2.189564E+09   9.420798E+05   6.991087E+09   2.058822E+06
   76   3.000000E+01   9.435432E+08   2.781300E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.317879E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.092710E+09   4.165105E+05   1.121336E+08   4.872750E+04   2.217710E+09   9.382039E+05   7.049847E+09   1.958672E+06
   77   3.000000E+01   9.500961E+08   2.184303E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.401009E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.105123E+09   4.137953E+05   1.135957E+08   4.873577E+04   2.245772E+09   9.354100E+05   7.106651E+09   1.893471E+06
   78   3.000000E+01   9.554280E+08   1.777270E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.484140E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.117511E+09   4.129357E+05   1.150584E+08   4.875601E+04   2.273777E+09   9.334754E+05   7.162151E+09   1.849994E+06
   79   3.000000E+01   9.599058E+08   1.492598E+05   0.000000E+00   0.000000E+00   1.857015E+09   0.000000E+00   0.000000E+00   0.000000E+00   6.567270E+08   2.771000E+05   1.949472E+08   0.000000E+00   1.129905E+09   4.131033E+05   1.165219E+08   4.878495E+04   2.301747E+09   9.323475E+05   7.216769E+09   1.820596E+06
   80   3.000000E+01   9.889976E+08   9.697285E+05   0.000000E+00   0.000000E+00   1.918916E+09   2.063350E+06   0.000000E+00   0.000000E+00   6.650400E+08   2.771000E+05   2.020038E+08   2.352213E+05   1.143920E+09   4.671846E+05   1.179898E+08   4.892830E+04   2.330910E+09   9.720946E+05   7.367777E+09   5.033607E+06
